dataset_name,case_id,budget,candidate_rank,label,resolver_score,support_count,sources,architecture_mode,ground_truth_diagnosis,predicted_diagnosis,ranked_differential,llm_predicted_diagnosis,llm_ranked_differential,casebase_prior_top_label,casebase_prior_top_score,casebase_prior_margin,casebase_resolver_changed,rarebench_graph_top_label,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,rarebench_graph_resolver_changed,rarebench_discriminator_used,rarebench_gate_action,stop_probe_count,early_stop_signal,ddxplus_native_requested_roots,ddxplus_native_stop_rule,ddxplus_mlp_available,ddxplus_mlp_top1,ddxplus_mlp_top5,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,branch_triggered,branch_count,branch_question_count,resolver_margin,resolver_support_count,resolver_changed_top1,confidence,num_questions,stopped_early,stop_reason,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,initial_true_rank,progress_improved,input_tokens,output_tokens,api_calls,run_live_api,cohort,workup_id,case_group,label_key,truth_key,is_truth_candidate,original_correct_top1,src_base_llm_rank,has_base_llm_rank,src_base_llm_confidence,has_base_llm_confidence,src_casebase_prior,has_casebase_prior,src_rarebench_graph,has_rarebench_graph,src_branch_branch_1,has_branch_branch_1,src_branch_branch_2,has_branch_branch_2,src_branch_conf_branch_1,has_branch_conf_branch_1,src_branch_conf_branch_2,has_branch_conf_branch_2,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,in_ddxplus_mlp_top5,ranked_differential_candidate_rank,in_ranked_differential,llm_ranked_differential_candidate_rank,in_llm_ranked_differential,dataset_ddxplus,dataset_icraft_md,dataset_rarebench,pool_size,pool_unique_size,candidate_pool_has_truth,max_resolver_score,score_gap_to_current,score_share,rank_inv,independent_source_count,is_current_prediction
rarebench,rarebench:LIRICAL:57,10,7,Glutaric acidemia type I,0.8,1,"[{""source"": ""casebase_prior"", ""value"": 0.8}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Glutaric acidemia type I"", ""Camurati-Engelmann disease"", ""Spastic paraplegia 76, autosomal recessive"", ""PLAA-associated neurodevelopmental disorder""]",Congenital myasthenic syndrome,"[""Congenital myasthenic syndrome"", ""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]",Glutaric acidemia type I,1.0,0.0177664736830628,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,True,True,accepted,8,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.5432167059456687,3,False,0.85,8,True,universal_confidence_stop,False,True,True,3,11,True,54875,2449,17,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|10,rarebench|rarebench:LIRICAL:57,glutaric acidemia type i,congenital myasthenic syndrome,0,False,0.0,0,0.0,0,0.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,7,1,99,0,0,0,1,8,8,True,2.5974999999999997,1.7974999999999997,0.07015285962497476,0.14285714285714285,1,0
rarebench,rarebench:LIRICAL:57,10,8,Camurati-Engelmann disease,0.7700892857142856,2,"[{""source"": ""base_llm_rank"", ""value"": 0.22999999999999998}, {""source"": ""rarebench_graph"", ""value"": 0.5400892857142856}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Glutaric acidemia type I"", ""Camurati-Engelmann disease"", ""Spastic paraplegia 76, autosomal recessive"", ""PLAA-associated neurodevelopmental disorder""]",Congenital myasthenic syndrome,"[""Congenital myasthenic syndrome"", ""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]",Glutaric acidemia type I,1.0,0.0177664736830628,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,True,True,accepted,8,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.5432167059456687,3,False,0.85,8,True,universal_confidence_stop,False,True,True,3,11,True,54875,2449,17,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|10,rarebench|rarebench:LIRICAL:57,camurati engelmann disease,congenital myasthenic syndrome,0,False,0.22999999999999998,1,0.0,0,0.0,0,0.5400892857142856,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,5,1,0,0,1,8,8,True,2.5974999999999997,1.827410714285714,0.0675299569492642,0.125,2,0
rarebench,rarebench:LIRICAL:57,15,1,Spinal muscular atrophy with progressive myoclonic epilepsy,2.5974999999999997,3,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.2975}, {""source"": ""rarebench_graph"", ""value"": 1.15}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,spinal muscular atrophy with progressive myoclonic epilepsy,congenital myasthenic syndrome,0,False,1.15,1,0.2975,1,0.0,0,1.15,1,0.0,0,0.0,0,0.0,0,0.0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,8,8,True,2.5974999999999997,0.0,0.23017350939645673,1.0,3,1
rarebench,rarebench:LIRICAL:57,15,2,Nemaline myopathy,2.0246746414884447,3,"[{""source"": ""base_llm_rank"", ""value"": 0.575}, {""source"": ""casebase_prior"", ""value"": 0.5412356263369293}, {""source"": ""rarebench_graph"", ""value"": 0.9084390151515152}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,nemaline myopathy,congenital myasthenic syndrome,0,False,0.575,1,0.0,0,0.5412356263369293,1,0.9084390151515152,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,8,8,True,2.5974999999999997,0.572825358511555,0.1794134620278761,0.5,3,0
rarebench,rarebench:LIRICAL:57,15,3,Congenital myasthenic syndrome,1.6538756825906529,3,"[{""source"": ""base_llm_rank"", ""value"": 0.3833333333333333}, {""source"": ""casebase_prior"", ""value"": 0.4936578664986991}, {""source"": ""rarebench_graph"", ""value"": 0.7768844827586204}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,congenital myasthenic syndrome,congenital myasthenic syndrome,1,False,0.3833333333333333,1,0.0,0,0.4936578664986991,1,0.7768844827586204,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,3,1,0,0,1,8,8,True,2.5974999999999997,0.9436243174093468,0.14655567659955762,0.3333333333333333,3,0
rarebench,rarebench:LIRICAL:57,15,4,TBCK-related intellectual disability syndrome,1.421571810819443,3,"[{""source"": ""base_llm_rank"", ""value"": 0.19166666666666665}, {""source"": ""casebase_prior"", ""value"": 0.7089565604089341}, {""source"": ""rarebench_graph"", ""value"": 0.5209485837438423}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,tbck related intellectual disability syndrome,congenital myasthenic syndrome,0,False,0.19166666666666665,1,0.0,0,0.7089565604089341,1,0.5209485837438423,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,4,1,6,1,0,0,1,8,8,True,2.5974999999999997,1.1759281891805566,0.1259704225429787,0.25,3,0
rarebench,rarebench:LIRICAL:57,15,5,"Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.255570945945946,2,"[{""source"": ""casebase_prior"", ""value"": 0.8}, {""source"": ""rarebench_graph"", ""value"": 0.4555709459459458}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,neurodevelopmental disorder with or without anomalies of the brain eye or heart,congenital myasthenic syndrome,0,False,0.0,0,0.0,0,0.8,1,0.4555709459459458,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,5,1,99,0,0,0,1,8,8,True,2.5974999999999997,1.3419290540540536,0.11126050853690368,0.2,2,0
rarebench,rarebench:LIRICAL:57,15,6,"Arthrogryposis, distal, with impaired proprioception and touch",0.8484710648148147,2,"[{""source"": ""base_llm_rank"", ""value"": 0.2875}, {""source"": ""rarebench_graph"", ""value"": 0.5609710648148147}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,arthrogryposis distal with impaired proprioception and touch,congenital myasthenic syndrome,0,False,0.2875,1,0.0,0,0.0,0,0.5609710648148147,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,4,1,0,0,1,8,8,True,2.5974999999999997,1.7490289351851849,0.07518597213080824,0.16666666666666666,2,0
rarebench,rarebench:LIRICAL:57,15,7,Camurati-Engelmann disease,0.7700892857142856,2,"[{""source"": ""base_llm_rank"", ""value"": 0.22999999999999998}, {""source"": ""rarebench_graph"", ""value"": 0.5400892857142856}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,camurati engelmann disease,congenital myasthenic syndrome,0,False,0.22999999999999998,1,0.0,0,0.0,0,0.5400892857142856,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,7,1,5,1,0,0,1,8,8,True,2.5974999999999997,1.827410714285714,0.06824029006408769,0.14285714285714285,2,0
rarebench,rarebench:LIRICAL:57,15,8,Glutaric acidemia type I,0.7132115796346938,1,"[{""source"": ""casebase_prior"", ""value"": 0.7132115796346938}]",profile_adapter_branching_resolver,Congenital myasthenic syndrome,Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""Glutaric acidemia type I"", ""PLAA-associated neurodevelopmental disorder"", ""Spastic paraplegia 76, autosomal recessive""]",Spinal muscular atrophy with progressive myoclonic epilepsy,"[""Spinal muscular atrophy with progressive myoclonic epilepsy"", ""Nemaline myopathy"", ""Congenital myasthenic syndrome"", ""Arthrogryposis, distal, with impaired proprioception and touch"", ""Camurati-Engelmann disease"", ""TBCK-related intellectual disability syndrome"", ""PLAA-associated neurodevelopmental disorder"", ""Developmental and epileptic encephalopathy 28"", ""Amyotrophic lateral sclerosis"", ""Bethlem myopathy""]","Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.0,0.1084855254566327,False,Spinal muscular atrophy with progressive myoclonic epilepsy,1.0,0.2100530303030302,17,False,True,locked_llm_graph_agreement,7,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.572825358511555,3,False,0.85,7,True,universal_confidence_stop,False,True,True,3,11,True,47661,2141,15,True,scale_meddx100,rarebench|rarebench:LIRICAL:57|15,rarebench|rarebench:LIRICAL:57,glutaric acidemia type i,congenital myasthenic syndrome,0,False,0.0,0,0.0,0,0.7132115796346938,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,99,0,0,0,1,8,8,True,2.5974999999999997,1.8842884203653059,0.06320015870133126,0.125,1,0
rarebench,rarebench:RAMEDIS:153,5,1,Methylmalonic acidemia,3.6659634483897583,5,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.2975}, {""source"": ""casebase_prior"", ""value"": 0.7064576344362706}, {""source"": ""rarebench_graph"", ""value"": 1.0370058139534883}, {""source"": ""branch:branch_1"", ""value"": 0.475}]",profile_adapter_branching_resolver,Methylmalonic acidemia,Methylmalonic acidemia,"[""Methylmalonic acidemia"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Phenylketonuria"", ""Glutaric acidemia type I"", ""Biotinidase deficiency"", ""Citrullinemia type I"", ""3-Hydroxy-3-methylglutaryl-CoA lyase deficiency"", ""D-2-hydroxyglutaric aciduria"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Homocystinuria""]",Methylmalonic acidemia,"[""Methylmalonic acidemia"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Biotinidase deficiency"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""3-Hydroxy-3-methylglutaryl-CoA lyase deficiency"", ""D-2-hydroxyglutaric aciduria"", ""Phenylketonuria"", ""Succinic semialdehyde dehydrogenase deficiency""]",Phenylketonuria,1.0,0.1169279569546617,False,Medium chain acyl-CoA dehydrogenase deficiency,1.0,0.0982558139534883,10,True,True,blocked_weak_graph_override,3,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,True,1,2,0.1576156520570961,5,False,0.85,5,False,budget_exhausted_forced_final,True,True,True,1,3,True,16556,1468,10,True,scale_meddx100,rarebench|rarebench:RAMEDIS:153|5,rarebench|rarebench:RAMEDIS:153,methylmalonic acidemia,methylmalonic acidemia,1,True,1.15,1,0.2975,1,0.7064576344362706,1,1.0370058139534883,1,0.475,1,0.0,0,0.0,0,0.0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,8,8,True,3.6659634483897583,0.0,0.20795313755132663,1.0,5,1
rarebench,rarebench:RAMEDIS:153,5,2,Medium chain acyl-CoA dehydrogenase deficiency,3.5083477963326626,4,"[{""source"": ""base_llm_rank"", ""value"": 0.575}, {""source"": ""casebase_prior"", ""value"": 0.6633477963326628}, {""source"": ""rarebench_graph"", ""value"": 1.15}, {""source"": ""branch:branch_1"", ""value"": 0.95}, {""source"": ""branch_conf:branch_1"", ""value"": 0.17}]",profile_adapter_branching_resolver,Methylmalonic acidemia,Methylmalonic acidemia,"[""Methylmalonic acidemia"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Phenylketonuria"", ""Glutaric acidemia type I"", ""Biotinidase deficiency"", ""Citrullinemia type I"", ""3-Hydroxy-3-methylglutaryl-CoA lyase deficiency"", ""D-2-hydroxyglutaric aciduria"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Homocystinuria""]",Methylmalonic acidemia,"[""Methylmalonic acidemia"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Biotinidase deficiency"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""3-Hydroxy-3-methylglutaryl-CoA lyase deficiency"", ""D-2-hydroxyglutaric aciduria"", ""Phenylketonuria"", ""Succinic semialdehyde dehydrogenase deficiency""]",Phenylketonuria,1.0,0.1169279569546617,False,Medium chain acyl-CoA dehydrogenase deficiency,1.0,0.0982558139534883,10,True,True,blocked_weak_graph_override,3,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,True,1,2,0.1576156520570961,5,False,0.85,5,False,budget_exhausted_forced_final,True,True,True,1,3,True,16556,1468,10,True,scale_meddx100,rarebench|rarebench:RAMEDIS:153|5,rarebench|rarebench:RAMEDIS:153,medium chain acyl coa dehydrogenase deficiency,methylmalonic acidemia,0,True,0.575,1,0.0,0,0.6633477963326628,1,1.15,1,0.95,1,0.0,0,0.17,1,0.0,0,0,0,0,1,0,0,2,1,2,1,0,0,1,8,8,True,3.6659634483897583,0.1576156520570957,0.19901233117561984,0.5,5,0
